,monster_name,time_to_dist_monster,game_id
2218,rDragons,8.586,eb62f00c-b56c-4bf2-9b8b-f7f6db42b645
2219,rDragons,3.89,f457da9c-cbe8-4aae-bb3d-a2c1bb8e6794
2220,rDragons,9.631,ba2e44fc-0146-4463-8f84-9e9c0762c2cc
2221,rDragons,5.921,46ffbfd3-e7be-4d81-9f70-ec0f4db53d86
2222,rDragons,9.422,2a4a8f62-7155-475f-b946-a5c018a740d6
2223,rDragons,6.916,af490f73-4193-40e3-9d1b-6a349d4fe84d
2224,rDragons,6.972,5692236e-170c-4f74-beae-b3e4a576d3d8
2225,rDragons,6.604,638279a3-7d39-4b11-a3f9-e5f967535f0f
2226,rDragons,7.298,3fed935e-c494-462b-b8a3-81bf786dda1c
2227,rDragons,6.113,44676b5c-9ee0-4b2f-9cb4-d7bf654f77d7
2228,rDragons,9.785,45d5ef14-219f-4cab-8f6e-9e1497d674a5
2229,rDragons,6.638,9b4af5d5-a39f-4344-bcaa-f43738fb3349
2230,rDragons,6.393,76153505-abc9-4340-8c3d-b6d65b856456
2231,rDragons,10.235,72f77687-e110-46e0-b2aa-e9b682094373
2232,rDragons,10.607,1b62af54-e2e5-47ce-b71c-956593632331
2233,rDragons,6.357,171c2b22-b182-4312-8116-fcda018fec4b
2234,rDragons,6.614,e74db461-e17b-48f5-9e2e-d6ea7bf4bdd2
2235,rDragons,10.727,bd17c9a1-e307-4194-b766-3f3d0ce5b08b
2236,rDragons,10.504,e7ee0ce8-bafa-4abf-8b42-4713fb265d52
2237,rDragons,10.59,67bdee2a-afa5-46c2-9b96-edb6a8c97cac
2238,rDragons,10.44,c13037f8-1a2d-490c-93ff-46891c3b105a
2239,rDragons,4.78,f9ea241c-141b-4fee-a0d7-b2c37a5e3252
2240,rDragons,9.727,898befca-4aff-410c-9ea0-330970f1827f
2241,rDragons,10.902,f16f3cd2-19c4-4195-8b76-78a4ebb44d31
2242,rDragons,10.337,7058d48f-986c-4f56-893e-d81f2355f4bf
2243,rDragons,8.737,6d7eba4b-8b68-4286-879c-7e53959a231a
2244,rDragons,10.331,f2cea97e-467e-4dc3-afab-983f35eb6639
2245,rDragons,10.124,87a9cdc2-c84b-4b97-92de-7e11959bbe08
2246,rDragons,7.229,17f18a47-10df-4106-a9c1-f3a9a38e3f6f
2247,rDragons,10.325,9d929551-9ab6-4d25-bc60-73014bb021ef
2248,rDragons,10.869,09095ea2-4cfc-4856-be92-c4e37a4e985e
2249,rDragons,9.394,9b9d352e-cfc5-4024-967e-960cada1ef2a
2250,rDragons,9.377,b98cab74-f4f8-4fa4-a902-c6d6686a616b
2251,rDragons,8.756,1b32846d-e372-450c-8ab7-c399e3c23469
2252,rDragons,10.835,d004378e-74ee-416e-9bac-3dab724d2b0e
2253,rDragons,7.35,d9f321b2-d784-4857-9213-bc19160f0b64
2254,rDragons,7.671,21f9adb5-5a2c-43e3-bc73-8dd00d31f5fd
2255,rDragons,9.995,5cc84516-137d-4ad3-b501-f30010608bff
2256,rDragons,8.122,83e8d928-5463-4b7c-806e-54d0c0170d0b
2257,rDragons,6.59,2a361d9d-ad0f-4a80-8248-f325c81cecd2
2258,rDragons,10.69,130f606f-e3f3-49b1-bd1e-793caf840e69
2259,rDragons,8.28,f10f7bcc-ee5f-41d4-854e-84efc8199ef7
2260,rDragons,7.461,b6649815-afc9-4033-9709-f73ada4fce34
2261,rDragons,9.407,2716390e-4799-44ed-9431-8bf2e349bdf2
2262,rDragons,7.875,9a59434b-5d2b-46bc-a6c1-4cf76875c6c5
2263,rDragons,8.616,8b69d8da-d4bf-4889-913c-e5cd48a960af
2264,rDragons,9.708,b1d0a192-c696-4965-8e28-3cd6075f644e
2265,rDragons,7.143,6600be45-8d56-4e05-b882-64f10b8b3124
2266,rDragons,10.339,83752254-2396-484d-9e0f-f91262c7dcec
2267,rDragons,10.429,c251799c-e0af-4c57-9064-536cef008188
2268,rDragons,8.755,54d5146f-86e6-4bc5-827a-0d098e8f0b9e
2269,rDragons,8.68,98971cbe-4990-44c0-beee-ece3b9516f79
2270,rDragons,10.599,e41d0cad-0dea-448f-9108-9f9ce108ef19
2271,rDragons,7.365,4be7f602-a2e8-4c56-ac25-cefe585c68ba
2272,rDragons,10.216,8d4fb6a3-9dea-40c1-879a-1ad750af95dd
2273,rDragons,9.925,cd8a2f01-9c79-4beb-92f9-545acfc21aef
2274,rDragons,4.001,608b7d3f-327a-4e76-bb6c-4e75c8468968
2275,rDragons,9.914,4046dc90-aed8-4a26-bb95-bd93473623ea
2276,rDragons,8.383,418f2640-a905-4d46-8c06-ad34147b8be7
2277,rDragons,7.015,731df27f-3bc0-4c8a-8d6d-237c6539ee38
2278,rDragons,4.327,959d4766-10df-4430-b13d-e60e89a458d8
2279,rDragons,10.472,ce121d2f-0752-4b58-81da-3f4e62acb4dd
2280,rDragons,8.207,0802cb51-2861-4528-98d7-9cb56cd68b66
2281,rDragons,10.117,ea19de88-e403-4c70-b415-c48e8c0e85f1
2282,rDragons,6.329,f4d1797f-a503-4d51-9c49-f5d1f9196ca8
2283,rDragons,10.594,db2ef815-65b7-422d-9fc6-26bc9925922e
2284,rDragons,8.238,010cb0aa-a65e-4ed1-b455-ab1072d78891
2285,rDragons,10.022,e937a335-4fb5-4c3a-b3bd-7f65847482f6
2286,rDragons,10.511,e2e57550-ba39-4b86-936c-cc695e5e479e
2287,rDragons,8.258,d310fc76-bb34-4012-80f6-d334d2112d83
2288,rDragons,10.401,6316abc9-99ae-45a6-82e3-d169fd30e71d
2289,rDragons,9.533,f368bd07-a538-434a-99bb-5e7105bbe1a5
2290,rDragons,7.272,481c2478-184f-4b54-b513-ba6293308ae1
2291,rDragons,10.215,f7f58142-2ad7-4a44-837c-157d83a4414e
2292,rDragons,9.455,a62c75ad-16ed-433c-a02a-91aaecbc447e
2293,rDragons,9.249,fdd3e754-53cc-40d6-8f61-c881e28e920b
2294,rDragons,6.199,3c5cb51a-3270-4067-9268-8bbc644fbe90
2295,rDragons,10.639,6e23f13b-1e75-467e-b22b-7405c754b291
2296,rDragons,10.427,72e8a96e-6813-4a17-b449-5804f752fa10
2297,rDragons,10.583,8bd2f45e-b0a1-4a49-9677-e1be114c3814
2298,rDragons,8.932,fea5108e-d785-4cce-a8d2-6f5c4905556c
2299,rDragons,8.774,4d65cbc2-8919-491b-b351-792d484fd410
2300,rDragons,9.488,6709626d-5e40-4716-8923-c08a5dcd2d4c
2301,rDragons,8.503,3efb9b23-bc26-4c45-b9c2-38bf020e1a27
2302,rDragons,9.491,049fad52-a9d9-4408-87cf-7df97b287551
2303,rDragons,9.038,5e96a449-43f6-411d-877d-1172932bd9d6
2304,rDragons,4.78,857984d6-3ce7-4590-a9f2-e2b289f9f7b3
2305,rDragons,9.734,ff1873c7-333b-43b0-a904-0a09747d5dbf
2306,rDragons,10.188,2b6eaecf-506c-45bd-b25c-3d57d3222a1e
2307,rDragons,8.915,3f7c9982-e801-4e5a-9422-7180686cb759
2308,rDragons,9.557,d792cdb7-79c0-45d2-b2f1-601246b03a9e
2309,rDragons,7.861,8cca237f-590f-42cd-826f-49b2415cc84f
2310,rDragons,5.958,8e0e5676-701b-49d8-bc15-ee67f5c7650d
2311,rDragons,8.606,1c9be05b-3e8a-47be-b326-3592aec788a9
2312,rDragons,6.249,55f12abd-398b-4ae1-8ad4-1a7b1cc1afc4
2313,rDragons,10.629,14b0a962-e1a0-4f51-9ebf-52e5135bfa54
2314,rDragons,8.583,8207c910-5eb5-4f28-96b8-f7f7c59f9863
2315,rDragons,6.03,896331ae-393f-46d5-8eae-e1b25dc2d335
2316,rDragons,6.424,0233c86e-0854-4ec0-bd6d-f35e0efde0d8
2317,rDragons,6.668,b9303231-f90d-479f-8099-5d9360bed89e
2318,rDragons,6.385,9029ce81-20b1-4c99-84fe-84e538d325e9
2319,rDragons,10.01,5919feed-3c69-4575-9fbd-6cd64e0790ab
2320,rDragons,10.507,978eec1b-622a-4226-ac84-e9f55588a690
2321,rDragons,10.798,5024fdd2-c612-45d8-a529-cb5f6328a424
2322,rDragons,6.09,8e876019-b327-437a-9c6f-f52d9a32fd60
2323,rDragons,5.745,9a10a1ab-1666-4257-8c18-2e2c96b8ce62
2324,rDragons,6.091,83a4dbd9-090e-4d64-aa0a-445f69e27a6a
2325,rDragons,5.931,cff23277-b11a-435c-be83-3b0dd0fdece3
2326,rDragons,6.224,77886094-e7ce-4553-a96c-a824f02ec405
2327,rDragons,6.178,364e5c4a-afae-409d-b900-c343fc09c5c7
2328,rDragons,8.921,fd70f771-fe40-43f3-a2ed-b48ddfefe685
2329,rDragons,7.882,919b15b0-7f95-4bac-ae55-541758b98b83
2330,rDragons,9.741,47a223de-02af-4310-93d1-61aa4882848b
2331,rDragons,9.541,7a61a794-4e64-4037-a182-7b47c03352aa
2332,rDragons,9.189,60f8aae2-c5d9-4ff1-abbb-fecae6ece25a
2333,rDragons,10.179,07798e5b-ff73-459f-bf5b-b76b8e0253d4
2334,rDragons,8.498,1302128e-f1d3-4de6-a533-348f7c34c688
2335,rDragons,9.06,d8854b11-ce40-440c-912c-a3c01a89bd96
2336,rDragons,9.187,8f52a9bc-506e-46a5-8941-e30dd3d5b26b
2337,rDragons,9.878,82203395-8b52-4ae1-8375-45dd8fc11757
2338,rDragons,6.078,da2d5a37-4aa3-4ccc-9f8a-6db4b7ed157c
2339,rDragons,8.981,8bba88a1-88c1-413b-bab3-6937e9375215
2340,rDragons,10.645,f8d450f4-2d16-42f2-bfa7-e9ad49082f7d
2341,rDragons,5.702,71c1e5ed-12a1-4dbb-bce3-07afc9317294
2342,rDragons,4.166,309ae3f7-3bb7-4500-8c9a-2787e162a9ce
2343,rDragons,6.109,2f456fab-10f7-4c47-a15f-edc3e1fb3ba9
2344,rDragons,6.893,90f877f6-b4db-4ea6-9649-08a348716b35
2345,rDragons,4.022,06727132-30e3-44af-b800-13f1b36ec6cc
2346,rDragons,10.221,06727132-30e3-44af-b800-13f1b36ec6cc
2347,rDragons,4.155,018c4020-d241-4cd2-9138-c0765e5d5916
2348,rDragons,3.954,f0f2be86-f6ea-47be-b037-375d0706f99c
2349,rDragons,10.738,ec2166a9-c95e-46e1-b02b-ea3e1da30f81
2350,rDragons,4.426,ec2166a9-c95e-46e1-b02b-ea3e1da30f81
2351,rDragons,10.533,ab62905c-90bb-4126-84c0-702dad0afb7c
2352,rDragons,4.052,ba8aba28-761a-4b00-9eb0-a4d747ae1078
2353,rDragons,10.572,588c8ca9-711c-4bf5-85aa-fd0890af5aab
2354,rDragons,6.663,63606271-15d9-4efd-a585-fd17fc7e47e6
2355,rDragons,4.67,6e0f631d-ef08-464d-8b8a-394e3ced85d8
2356,rDragons,6.366,bf2296ee-6bfd-44b7-a44a-c6fae518a72a
2357,rDragons,6.528,076cdf53-22c3-4f22-b07d-d8b72aef5029
2358,rDragons,8.034,6ba0f2ef-b6a7-4ab9-ad40-a509dca38f78
2359,rDragons,7.847,6a078303-733d-40bd-bc3d-9111da8aa3ec
2360,rDragons,6.133,267522d4-92ac-48e9-8de4-a5e84c43879a
2361,rDragons,10.624,8552b9f2-35c7-4cfc-bba1-4a49640658f1
2362,rDragons,6.583,78894437-4377-4b42-a2d9-a8d246133561
2363,rDragons,10.694,93915bb3-41a7-4337-84ce-8475f80c0e20
2364,rDragons,8.247,5a4694e1-f4b5-40db-a5a3-b70085106800
2365,rDragons,8.436,2cb8c339-27a3-491e-bc01-d026d176b291
2366,rDragons,10.44,ff5556a9-e354-4792-8d5f-1a8d30dda124
2367,rDragons,10.158,f5a88d61-abf6-4c99-9f13-6fc7d907b4c5
2368,rDragons,10.752,09de428d-69c3-4085-98ad-7700b7fdfe71
2369,rDragons,8.228,dbf3e2de-cbd4-4fae-81a4-d84ef013b51b
2370,rDragons,8.599,34970d1b-c1f7-4054-8bc6-b0e7cb47fe64
2371,rDragons,10.677,9df286c3-0afb-44c8-92c3-5c8af598bb45
2372,rDragons,10.607,1efbd512-7bbb-41b4-80e9-6a2b7ab14b11
2373,rDragons,10.475,569e8b64-9a03-44f7-80f2-33038cb117a9
2374,rDragons,10.082,9b7656c7-8039-4ebd-9330-0dbd68f7319d
2375,rDragons,8.315,a859794e-f905-44e8-a6a5-7861f463eedb
2376,rDragons,6.38,4a02eefb-b7c2-4b47-be8b-99df6bbf4602
2377,rDragons,8.924,e61ae24e-e105-44c3-bed1-eb0a93660997
2378,rDragons,9.303,26b660f0-f6a0-44a1-8c26-b395e68470d5
2379,rDragons,10.337,632679e4-bf4d-4ae2-b1f6-79014a41086a
2380,rDragons,9.531,50859b81-06a7-4a6e-bb71-8c51b57ddee2
2381,rDragons,9.709,ee31a5ff-84c2-4ae5-9462-dc736cbe95bc
2382,rDragons,6.222,2f5b53fa-60e6-408e-a399-6928114334cc
2383,rDragons,9.664,ca0842f7-363d-4120-a482-84fabed72af5
2384,rDragons,7.813,a37bd12b-9bc9-4a67-b5e1-414e7b438afd
2385,rDragons,5.622,f3af79e5-b3bd-4e42-88c2-f53e42e1ebf2
2386,rDragons,4.319,2aa3cb28-88a6-40b5-97cc-c0bc52ae866b
2387,rDragons,10.608,02852a1d-cc81-47db-8956-64b78ea83447
2388,rDragons,10.867,e0e94433-154b-4e9f-9564-39225c72a192
2389,rDragons,7.887,1f044f9d-9a1b-499a-b6e5-4cb726ad6aa9
2390,rDragons,10.982,a29a8350-6910-4c17-aedd-ad5a42143079
2391,rDragons,8.531,ab55657b-635e-4b35-810d-c1bfc69cc51d
2392,rDragons,10.354,fda0b7ac-2c53-4f1e-a75d-462dd1c99774
2393,rDragons,10.951,8433725e-ab66-45cc-9be9-21b050c3eee2
2394,rDragons,6.112,f1f9291e-d8aa-47c4-8fc1-f9d0e128b18f
2395,rDragons,8.994,5748953d-1056-40d8-b40d-b634f42e239b
2396,rDragons,8.478,ce12821c-70fe-4bab-9120-b879b6f6bb47
2397,rDragons,6.272,9ada9dfe-a2fa-444c-9447-dd944c369b44
2398,rDragons,8.755,7a2e942e-8447-41d6-8749-1490da83a67c
2399,rDragons,10.39,7a7ff7d7-bdc1-405d-a10c-947b60cfd265
2400,rDragons,10.062,6812b080-717a-46ea-9c8c-979c4e60959a
2401,rDragons,8.673,2f4083d3-544c-4d24-bcf4-66310dab6014
2402,rDragons,10.07,95a7fa46-4a6e-4f82-bbb1-f6e8b8111d37
2403,rDragons,10.416,9be75786-755f-4ac6-8384-5ade92d5f4e2
2404,rDragons,10.672,8dbbe9b8-3541-4621-a4ee-5ffaaea06eec
2405,rDragons,6.52,f5fcc44d-c533-47ef-9ef7-aef01179c910
2406,rDragons,10.963,e9b4b6cc-572d-4fe8-b985-c6cd77e47ca9
2407,rDragons,10.245,58a38df1-4398-406f-ad63-9c3655544c04
2408,rDragons,10.709,41b5a38d-5528-4645-8c02-646f0ab4f770
2409,rDragons,4.53,7166ebfa-571d-49a5-a240-e8d32d2c3c1e
2410,rDragons,7.223,70d6068a-d2d9-4bcf-ae6f-8057353751ee
2411,rDragons,10.963,6a0c25ff-ad4a-476b-ae1f-708970531afb
2412,rDragons,10.03,8f4c73d7-02de-4a10-b6e6-06e3d659ec22
2413,rDragons,10.809,5f3ce381-db76-404c-903c-1231ae1b7b47
2414,rDragons,10.925,bfdd8c9a-b291-4aba-b127-cf45fafec16e
2415,rDragons,9.43,7cba207e-0895-4543-ac4e-3f1bca6b1002
2416,rDragons,10.838,fae4bb13-1035-4c21-85ce-a97b122b89ef
2417,rDragons,10.091,e2a80716-51a6-4c28-bf6b-fb2cdcce36d7
2418,rDragons,9.501,8e6c73f8-a0de-4c90-a588-810672e55f3e
2419,rDragons,9.813,51b54828-6311-45f1-8893-30cc7179c5b1
2420,rDragons,10.11,355d5c1b-988a-432d-be0b-1fc86f278961
2421,rDragons,6.659,d66ad71d-680d-40d8-a078-e57644d4d1dc
2422,rDragons,10.761,62b176e1-b389-46b4-887e-6159bc4971f1
2423,rDragons,9.613,5028717b-77f3-40bf-a4fe-e0403d8214ff
2424,rDragons,9.12,7c28bf0a-8069-4b43-b471-98dc9fcc67d9
2425,rDragons,9.581,54943234-3377-4060-a95f-f69a342b8cef
2426,rDragons,9.915,c91b0d9a-23a8-40bb-96c5-9a1bc8dd8cec
2427,rDragons,10.142,784f2682-a4df-4369-8a20-a19fb45d632d
2428,rDragons,9.747,01780695-27f9-4212-98a5-fbad9fc5caa3
2429,rDragons,8.806,62610ccc-a123-450f-b202-1157e94be01e
2430,rDragons,9.68,468d71e1-a36d-48d3-a397-475cc13d0ce6
2431,rDragons,10.306,ab1ad061-3a0b-4ced-8cb6-8620fa5811ff
2432,rDragons,10.772,f5a8ef3e-f240-44c3-b67c-c0763b27d6a3
2433,rDragons,10.547,89a8c0ac-59bd-4d67-a828-1b933919915b
2434,rDragons,10.282,4dc77a83-4b0a-468c-8937-43df16928b02
2435,rDragons,10.503,eba2d3dc-d5f1-40ab-994e-13b977859b34
2436,rDragons,10.391,2af6850c-e803-4f63-b640-b6bd4e4d9b73
2437,rDragons,9.44,7a82f540-1048-40b9-b48d-ac71d58a81be
2438,rDragons,10.757,fa09ab2e-fa72-4605-969b-74c34d0a8d2d
2439,rDragons,10.231,93bf30e6-28d3-4427-963d-5cda041bb78f
2440,rDragons,10.571,d7db90fa-0482-46c4-9450-4426a045031f
2441,rDragons,6.714,3efe626e-8025-4ca7-a127-f9c90b79779f
2442,rDragons,10.141,1f524a4d-59b1-4900-8fe0-d55b74395d69
2443,rDragons,8.909,abe84d34-d88d-4cf5-aa43-15bc2aa0d667
2444,rDragons,10.282,05aa3a52-9c37-4e32-8378-05878c95e54e
2445,rDragons,9.018,36863aee-b5a9-4d1c-9a46-664e14e74b23
2446,rDragons,9.174,68fd935e-55eb-4685-a567-07a7f059b107
2447,rDragons,9.094,fe14d0a5-ebf6-4ce3-8426-ddedacfb3d22
2448,rDragons,8.633,42c65b46-5f17-490c-a474-110e97bcf875
2449,rDragons,10.897,18b5b364-7ef7-4c76-a81a-b9cdb4c478c8
2450,rDragons,10.36,3a1d9fd8-976d-487a-a46b-0037faba6e18
2451,rDragons,8.189,ca069bfc-ea43-43d1-b44c-7a5158de6d50
2452,rDragons,7.069,dfda8071-328f-419e-9489-d9beaf760478
2453,rDragons,9.619,1fdfe6e7-6d46-4e47-a072-d9bc9a7fd5d0
2454,rDragons,10.135,1defa225-db5e-4dd2-9d1a-1e0cd18bc8c8
2455,rDragons,9.78,d612d7a5-3f00-4e8b-8abb-11eb6345a450
2456,rDragons,10.037,e3e6e261-059d-4d8c-b830-78f09ffb301a
2457,rDragons,10.344,352cdceb-5a33-4729-809b-3ee184e39717
2458,rDragons,8.235,7ea31d2b-7fd6-41cb-b95b-4fd52c481755
2459,rDragons,6.752,bd2ac7f6-5d34-4f68-bd99-57b74078b12d
2460,rDragons,10.006,fdf511da-44e8-4d42-9009-a082336cfa8a
2461,rDragons,9.639,dd78934a-e4e5-41ae-ab6a-19e3c5a64e21
2462,rDragons,10.659,109ee21e-d755-4b7e-b605-9c925fc532f2
2463,rDragons,8.664,fc506421-138e-43d7-8d1d-4d37dd8d1680
2464,rDragons,10.011,18c1b492-d436-44b6-aa41-ca1ad69bd58b
2465,rDragons,9.671,628f0fed-2e15-4b05-b6ce-a1356f817cef
2466,rDragons,10.968,6c6404dc-bb65-4107-acec-03a3d1a2a210
2467,rDragons,6.897,b818d156-ab63-468c-a479-458319c312e3
2468,rDragons,7.631,727ad050-e762-42cf-88b7-97389d68415b
2469,rDragons,10.654,f13168b8-896b-4d3a-9257-a43679b75eca
2470,rDragons,9.575,e0217271-e486-4236-8bc5-339de98a76b8
2471,rDragons,10.335,bf1989eb-93e5-4583-9627-2d105e3797fa
2472,rDragons,8.779,63e7706b-6a23-4758-8a49-033596a5f7f4
2473,rDragons,9.114,dae46a78-0362-4d15-85ab-7b7903cd8810
2474,rDragons,9.872,611dc1fa-a861-44fe-95ac-353fa479522a
2475,rDragons,9.551,9ef4286b-52b3-4705-b208-1b0c9173c6e7
2476,rDragons,9.878,6d3a695a-c9f1-4a2e-8f92-cd33dad30e44
2477,rDragons,9.627,88d71b68-f478-45da-98cd-572e21b802d0
2478,rDragons,9.321,05b9326d-d4cb-4cf7-bb8b-1da4166b4487
2479,rDragons,9.299,5a62e1a9-6a7b-442c-8137-84a6d794ab92
2480,rDragons,8.823,9dc01933-db1b-4fcb-8336-def60ccba890
2481,rDragons,7.324,fac83745-c0a8-44f0-8d11-91f3670c4c63
2482,rDragons,10.102,ac74440b-d267-4305-9ff0-536d147d655e
2483,rDragons,7.951,0be97db8-b3ae-4c56-801d-411a9b76b325
2484,rDragons,10.175,dd7d6583-cc94-4a39-8ec4-cfffb6526cef
2485,rDragons,9.952,1adce155-5453-4ecc-a895-c2a126af8019
2486,rDragons,9.99,30be6746-3a8a-46b7-b419-d03e15f7026b
2487,rDragons,9.74,fb857fde-7ade-4865-869b-0b8c56a91e40
2488,rDragons,9.998,209a3395-7d1c-4b39-b3b2-9b79dfebec62
2489,rDragons,6.604,4e1a9eaf-0ad8-4dce-b542-6dcbd717f4d4
2490,rDragons,9.436,8a4f5e83-aab4-4cec-b6ef-598418a1d95d
2491,rDragons,10.182,0fa7a9e0-3dbb-4667-bb8a-939264f34a7d
2492,rDragons,8.661,af2c168c-5058-4821-85fc-ed451376f1c1
2493,rDragons,10.4,f0e08412-7026-4bb2-ba35-e2a7096f8d33
2494,rDragons,10.536,2d7869e7-88c2-4102-9653-1b7d81fddf3a
2495,rDragons,9.672,8b3016b2-1927-4e55-a65b-2cb1f43cd98d
2496,rDragons,10.327,6df62bbc-0171-4f21-95db-4c590c4a9959
2497,rDragons,10.063,2f153dc2-3288-4c7f-8b2c-9de5c69a2de4
2498,rDragons,10.06,790b15de-727a-4323-bbb5-e21931c282d5
2499,rDragons,9.366,9bccc4c6-e2f9-4ba7-91fc-529e672a5c22
2500,rDragons,6.841,d0719f17-1aeb-4343-97ce-e58364f3a38a
2501,rDragons,10.455,b46f9fef-1c90-452a-bd79-776be192d579
2502,rDragons,8.313,716dd46f-6530-4ed8-af30-b1cdeca5d646
2503,rDragons,8.732,cb6033d3-4cab-4d10-b159-f5f43f1868d3
2504,rDragons,10.277,f1dd1d41-4825-44fe-9bd0-14f29115a95e
2505,rDragons,5.101,0e8e6efc-9dfc-49a7-876d-7f34a4035c8f
2506,rDragons,7.882,fd39a723-a645-481c-898b-1aacfc94ca51
2507,rDragons,8.87,6cd799f3-ca31-4944-be19-a67436beee45
2508,rDragons,5.023,daab6543-3342-4dfc-9ade-25c44e78e7db
2509,rDragons,7.786,51d5d0db-74ea-4b7a-83b1-f172739a4e96
2510,rDragons,10.006,3419d275-af7e-4f2b-a2a8-e684b1444d80
2511,rDragons,7.331,05369c86-838b-4200-aaf3-9fb1ced99b12
2512,rDragons,8.071,d4b6ef92-3122-46f4-abfb-43c9ec9ddf54
2513,rDragons,5.505,8d7fdaef-4cc3-4b6d-b2e9-1020b5174e8a
2514,rDragons,7.183,0bfd3c4b-8051-4ac8-9a95-d982cf8eb298
2515,rDragons,5.041,3f40d475-aad8-4ba3-91f1-04d6e9425cdd
2516,rDragons,10.772,08a89161-e733-4f17-a7c3-c605a3bfea7c
2517,rDragons,8.241,d36f8fc9-7d13-4b18-8abb-6c39172279a8
2518,rDragons,8.457,b76fa079-7fb2-42e8-9cc2-02a8fad791f9
2519,rDragons,4.671,d4b547a6-ad3c-429f-86ea-5d2517c58d92
2520,rDragons,4.12,2fbee53e-625e-4483-a3de-28ec82ade7be
2521,rDragons,8.927,b6d331df-d830-467d-9a5e-738baea68a07
2522,rDragons,7.616,715b4a49-757d-4b1b-af2a-714ddee1b11c
2523,rDragons,10.232,8d0441cf-2963-4cc0-bf76-4e7a76c09983
2524,rDragons,3.984,f7430611-391b-4622-8d58-2724857dd3be
2525,rDragons,10.957,7b06d8cb-4694-4f89-9020-5cb643502e47
2526,rDragons,7.518,a2f66b62-2151-4edc-81fd-d9f5a76af994
2527,rDragons,5.321,c4264d05-e038-4f9d-90d6-4bc61416caf8
2528,rDragons,9.247,a89756fd-92c0-4efe-9cf0-401d7ed9e50c
2529,rDragons,7.776,4bedc4bd-5de4-4ac9-bf2b-5131245489d9
2530,rDragons,9.832,2693fbf6-503c-4beb-b41f-dd0a459e204e
2531,rDragons,10.65,bf38a597-4800-4eb2-81dc-bbe93d6c67eb
2532,rDragons,4.415,accbdb39-1a7a-4079-8a02-5bd28bf162fe
2533,rDragons,6.254,7a128592-4f65-44b7-8599-326b474044b5
2534,rDragons,9.157,736a4e13-7b3a-4a78-8654-beb39837cf22
2535,rDragons,9.184,86f88214-0d10-4b2b-afc6-42605a303c25
2536,rDragons,9.173,eca4a283-6a73-4e45-8d49-8df98e17bbdf
2537,rDragons,8.721,e0e84655-654a-4146-8eb1-2ad9b94260df
2538,rDragons,8.972,00265d98-0c54-4c63-935e-7367e934f06f
2539,rDragons,10.428,5910787c-5bb2-49bf-ace7-247be6b8e976
2540,rDragons,10.668,b32e6806-c2d0-4f38-9365-315499d4273f
2541,rDragons,4.272,c0b753b7-d8b4-4f4c-ab2d-532bd7399b17
2542,rDragons,8.043,78fc1d8f-6bcb-4dde-91ca-6aa39914d9fe
2543,rDragons,10.033,cd625702-c32b-4c8d-8a67-253cc714f844
2544,rDragons,8.9,2cae1a9b-13f6-4cd6-b459-ea5ae9bfa8e1
2545,rDragons,9.183,4a6bb221-b968-4d32-97c5-ffc47c8f9458
2546,rDragons,8.613,ff0be8c2-742d-4d71-b4a1-fdd0de81d67c
2547,rDragons,7.076,f78d1cd1-9040-43ea-925b-332c37fd1c22
2548,rDragons,10.378,d3f4317a-7256-4be4-b3d0-7cb23c800da5
2549,rDragons,7.493,17e6ea46-8e23-4c5a-9b95-115b789c271f
2550,rDragons,10.354,a4253ac9-ad01-4c5a-bb33-3c44703852e3
2551,rDragons,4.464,57f58393-e236-4d9b-914d-032538533c7a
2552,rDragons,4.174,23696402-d8a7-417f-892c-d3d85d464b3b
2553,rDragons,9.759,eede4d84-a382-48d1-b3a3-964c9ee37d13
2554,rDragons,6.579,aa221835-1039-415b-9a17-ed4d487f7633
2555,rDragons,4.057,b975072f-5327-4b4d-b3ed-ca4ea0cdab97
2556,rDragons,6.764,2f93e635-bb99-44da-9df4-3ddb338343c5
2557,rDragons,5.824,c446fc14-adda-4ba0-be68-c5d606e6819f
2558,rDragons,7.828,0362bd17-1457-4413-aa20-e49c3e216ed8
2559,rDragons,8.44,bebf0af3-2778-48b9-981f-067100e35887
2560,rDragons,9.796,7fcbe272-72f1-4346-aac0-c0451ca3126b
2561,rDragons,10.822,98ae5c6e-4e79-4126-8307-1f2ce7235964
2562,rDragons,10.054,51c04264-6cf5-40c8-a938-56a3ad26e0d4
2563,rDragons,7.354,aff64094-0545-4b98-8a6c-f6bce0bb77ed
2564,rDragons,5.6,dcbfc4e0-81f3-40d2-977d-f9865440faf6
2565,rDragons,7.952,5fe0c0f9-2632-4d5f-9a16-164e06ff3b9f
2566,rDragons,7.107,a5609b17-ba55-4fb6-b2d7-fe5c462e1516
2567,rDragons,7.867,27bebff9-98ff-48f4-920a-62a1603ca16e
2568,rDragons,6.758,b18a613e-09fa-4579-9710-347cffedf837
2569,rDragons,10.506,e509d11c-46e3-4aec-9a3e-102523c99e3d
2570,rDragons,9.555,bca71b45-78ec-404c-8a7e-2d2e32f42c77
2571,rDragons,9.128,86b24daa-ed8b-45f7-9de3-843b554d2b9a
2572,rDragons,10.845,f7eab4c6-5307-4dbc-91f7-c291d553f941
2573,rDragons,6.819,2a504003-dfd9-4b08-885c-5baa1378f891
2574,rDragons,10.896,231545d6-fe53-4587-83a6-359a44f1b636
2575,rDragons,9.873,4eeeb0de-e8d9-45a7-b215-30078c0efef8
