,towers_name,time_to_dist_tower,game_id
4015,rTowers,3.799,58c3119b-ee2d-4c80-8c62-100eddecb2fb
4016,rTowers,3.301,7aecfa77-04e4-4c82-bb56-e4ffeefe819c
4017,rTowers,3.319,c5a6303f-302c-40b5-b42a-7f726a568126
4018,rTowers,3.331,3c180287-5145-4c7e-a342-7964dfc3d6d5
4019,rTowers,7.507,3c180287-5145-4c7e-a342-7964dfc3d6d5
4020,rTowers,10.056,3c180287-5145-4c7e-a342-7964dfc3d6d5
4021,rTowers,10.695,e992967f-6e9a-45eb-aa00-f825be0de735
4022,rTowers,5.766,3eb92105-c37d-46fd-916f-919a9533268e
4023,rTowers,3.794,3eb92105-c37d-46fd-916f-919a9533268e
4024,rTowers,6.969,848ccc89-a008-4a33-8313-06be87a0633f
4025,rTowers,3.417,4db15920-2238-45ff-9b7b-92bead706d90
4026,rTowers,5.737,4db15920-2238-45ff-9b7b-92bead706d90
4027,rTowers,3.297,f018c247-922e-46c9-ba7f-34522f9ddaa1
4028,rTowers,5.338,f018c247-922e-46c9-ba7f-34522f9ddaa1
4029,rTowers,3.335,3f0ff12a-06ef-468e-9028-3bfcd41c7018
4030,rTowers,7.122,3f0ff12a-06ef-468e-9028-3bfcd41c7018
4031,rTowers,3.362,0f884e4f-80dd-4b80-b35f-405c9538a6d4
4032,rTowers,3.999,fd601c4b-4818-42d2-a529-e3d8ddef08ee
4033,rTowers,6.283,fd601c4b-4818-42d2-a529-e3d8ddef08ee
4034,rTowers,10.26,7fb80d93-daff-423c-be44-d4a19e24bb5e
4035,rTowers,10.572,0c3b0ac0-04b7-4cbf-8fb1-7e65274a2877
4036,rTowers,7.273,848f9a90-9e59-4dca-a2db-2d8a50917698
4037,rTowers,7.803,c86bce9c-2633-4843-9eff-8c05a8550173
4038,rTowers,9.283,3e4a4e2c-d9c6-4564-9d9d-fa0e6178e31e
4039,rTowers,10.551,375b073f-e9cd-42ac-86eb-2729ff13a22a
4040,rTowers,9.496,5f45dead-20d5-4fd4-9053-7d0b1584d92b
4041,rTowers,9.658,d855f1cd-7470-4dba-b17e-fdb015307b3f
4042,rTowers,10.745,b89a59d1-55f1-4fbc-88a9-9cde85b45999
4043,rTowers,10.61,bb41fc8e-d003-4482-a88f-3cfbd66d1479
4044,rTowers,9.377,7ceb275e-b6cf-44e6-b061-7b3f071b1e14
4045,rTowers,7.99,ee2037da-3e06-464a-a737-1259d8a7a4f4
4046,rTowers,7.256,ee2037da-3e06-464a-a737-1259d8a7a4f4
4047,rTowers,9.239,4beb7729-1d4f-4709-98f3-8c0ad592035c
4048,rTowers,10.272,313af68a-6c5e-4833-8331-4f64bd5589d1
4049,rTowers,8.327,b66cdbf8-2ace-4a3c-ba52-50b96d48e6b9
4050,rTowers,9.559,58955418-30b0-489c-b121-d504806ae5dd
4051,rTowers,10.359,72521d8a-544b-4d3b-a2c9-4c0bc0265914
4052,rTowers,9.674,42b87182-6b4a-45b3-a201-16852eb74077
4053,rTowers,6.689,a55a0740-899f-4457-bb98-6df404c4096d
4054,rTowers,7.989,117187d0-1615-4a9f-8d35-b04bf6540b8d
4055,rTowers,7.39,223e5b16-d37d-45fc-a443-2775790add09
4056,rTowers,10.054,5a144cac-6e94-41a4-aee0-0d3d94101bef
4057,rTowers,9.639,80189e52-b0c4-458f-8044-e85be914d61c
4058,rTowers,8.316,416b2b47-5e00-49d8-90fa-3452c7aecc16
4059,rTowers,10.625,f9226f41-df0c-48fd-9949-5685d0506a72
4060,rTowers,10.139,ea3f70bf-4ff4-4206-83df-e3e94d3eb6e5
4061,rTowers,10.66,a0758675-f63a-409a-bd87-550324b20478
4062,rTowers,6.457,a0758675-f63a-409a-bd87-550324b20478
4063,rTowers,6.636,1f54100d-1dc1-455e-a72d-8c22330ceae5
4064,rTowers,10.925,1f54100d-1dc1-455e-a72d-8c22330ceae5
4065,rTowers,8.667,539f6975-88f2-40ea-8d22-4b500370e971
4066,rTowers,10.495,71b7e6b6-e8d4-46a1-8baf-f553412abb50
4067,rTowers,8.69,5e4d9ef6-3b0d-4ec0-a3d5-6d5ed48b42ac
4068,rTowers,8.978,7325b6a0-2f49-4fb0-8b63-5b3ea03ec70c
4069,rTowers,7.132,8bea2db3-943f-42cd-a137-6c7b3fcd05c3
4070,rTowers,7.992,42d50895-bc92-4261-a2b9-469c074e2279
4071,rTowers,7.165,c4200000-2527-4453-bedc-14bbde79d830
4072,rTowers,7.052,40fcd5a3-ae47-4013-bab7-67f9f80f46dc
4073,rTowers,9.365,3324c691-0e96-479e-96f3-685fa6477d88
4074,rTowers,10.782,7ce33db3-5063-42cf-9768-7ca378251955
4075,rTowers,9.194,d400d519-0c98-47f7-bd1e-f7a4dde4a47c
4076,rTowers,9.731,b52e3a32-1308-4a31-a7ab-f57861794755
4077,rTowers,10.537,1cfc29e7-43cd-49e0-8cfb-e9e5b67f4dde
4078,rTowers,9.59,8150cfc9-8b35-4275-bfa2-e08f9b8923ce
4079,rTowers,7.891,5875c280-8e6d-4ac0-940c-fedf62bff29f
4080,rTowers,8.409,5875c280-8e6d-4ac0-940c-fedf62bff29f
4081,rTowers,9.577,bdec285a-dc70-4232-a14d-5ad8db696c63
4082,rTowers,9.425,4c0d50f8-1fe2-4cbf-907d-b55dfd366160
4083,rTowers,10.17,40d0316f-4f89-4cbf-9dbb-05605ac49344
4084,rTowers,10.356,7e7469c6-cdf4-4ab9-975b-d9902a359e5d
4085,rTowers,5.798,7e7469c6-cdf4-4ab9-975b-d9902a359e5d
4086,rTowers,9.093,d44a663d-a945-4129-aae5-a488123b46ec
4087,rTowers,7.74,03685916-74e8-4625-bc29-8dc9f5f2df4e
4088,rTowers,10.528,bc783954-823d-4574-8543-13cc251ffa47
4089,rTowers,8.505,bc783954-823d-4574-8543-13cc251ffa47
4090,rTowers,10.997,810201e3-681f-48cc-83d0-3ba59e52f35f
4091,rTowers,7.507,8d6210b3-dde8-4ea0-adc2-ffc1ee9b3c81
4092,rTowers,9.64,ee64fda1-2c00-43ae-bf16-a745174acf34
4093,rTowers,10.239,17438246-ce9e-40f9-bea5-9bdfb05024aa
4094,rTowers,9.692,2b3d48a3-4d18-4202-9507-e7af1ae4172b
4095,rTowers,10.366,53b4a30b-8ab6-4ff3-b53b-b3e43fa29547
4096,rTowers,10.917,00e8d322-4740-4b4a-bc0d-67d74495314d
4097,rTowers,8.67,00e8d322-4740-4b4a-bc0d-67d74495314d
4098,rTowers,10.556,f9c04c95-7602-4f0b-a280-375664d3c4c5
4099,rTowers,10.093,821a2c5a-196a-4e5c-b8ba-57a0894b66e5
4100,rTowers,10.001,cc7decff-511f-42f0-9bfb-45c546a9d612
4101,rTowers,7.705,2678d25c-d695-4214-9789-d9e2a54ef4a1
4102,rTowers,9.14,885a832d-0d35-46b6-a953-69f07b602928
4103,rTowers,10.87,81091547-93a8-470f-aadb-3809eaa8d5c8
4104,rTowers,8.965,a71e6e01-46e0-43c7-8104-99d5c52e7292
4105,rTowers,10.796,acb87300-92bc-456f-afc2-cb64c9e04ee3
4106,rTowers,10.634,95fbe253-4d78-4584-9bdc-797f63f01e79
4107,rTowers,8.749,789b9451-a5a6-4067-a698-750867e86862
4108,rTowers,8.561,63066f1b-b9fc-4680-b599-91312fd3e143
4109,rTowers,9.23,c88d0b4c-7c57-4b27-8e22-f6536150ff97
4110,rTowers,10.313,0f4e428a-f696-4f80-98d9-ca8fde7c8839
4111,rTowers,10.274,d545cb44-8a52-4bb3-99ea-591af245f6c8
4112,rTowers,10.952,b2ba3239-e160-468e-911d-c49fa036d7e5
4113,rTowers,9.207,b110806a-2cae-4889-b9fc-31e8157de482
4114,rTowers,9.751,a30892e2-bf56-4505-a4e9-ad4fdce9c2e0
4115,rTowers,8.121,c085cd74-a486-4fde-97bc-4c9c169430ad
4116,rTowers,8.762,87142f56-ad31-4941-b9fd-e0af6fae7a91
4117,rTowers,8.787,a5e36cc4-83e6-4749-8aa4-a964884ed208
4118,rTowers,10.834,6273ed82-8ea5-4b99-8830-fa10a35695f5
4119,rTowers,9.133,3a84d38f-412c-4e45-ba3e-043c3e246ea7
4120,rTowers,10.262,a6cc1ddc-c1b4-4238-9e83-e948c6490245
4121,rTowers,9.081,164286c2-8678-4cf3-9ecd-859efa35beca
4122,rTowers,8.628,091f01af-2edb-4525-a587-70e5782db610
4123,rTowers,10.696,091f01af-2edb-4525-a587-70e5782db610
4124,rTowers,10.808,2c6f976f-ff90-45a7-9260-e2fabd565e60
4125,rTowers,10.904,a3c3073c-246c-42a6-ac45-64514e41f0fd
4126,rTowers,10.699,6b1da051-dc27-4b77-8408-76d198287810
4127,rTowers,8.783,31a391a3-da1f-4eca-a65b-5e8cde230d21
4128,rTowers,10.583,31a391a3-da1f-4eca-a65b-5e8cde230d21
4129,rTowers,9.091,2fb1dd89-c91b-4084-b577-9548167c8e7b
4130,rTowers,9.541,870f7431-93e3-4bc3-9aa5-b04a48f827d0
4131,rTowers,8.031,ec14af93-5f0b-4b58-b8f2-64bbc13da44c
4132,rTowers,10.887,ec14af93-5f0b-4b58-b8f2-64bbc13da44c
4133,rTowers,9.875,ac52fbb8-a076-4388-a069-9e836fa03727
4134,rTowers,8.841,a135521c-fc2d-44e4-a0ba-445f2de6e229
4135,rTowers,8.176,2a1796fc-426c-454e-97cb-703248ccedce
4136,rTowers,10.68,f05f5354-d89e-4b9e-ac4e-dfac09ee5ee9
4137,rTowers,10.055,f05f5354-d89e-4b9e-ac4e-dfac09ee5ee9
4138,rTowers,8.172,45d6156c-019c-49cd-bf2c-f22868d3d7ba
4139,rTowers,10.024,1d343b4f-7aa5-4ba0-9d7a-d8afd3652d93
4140,rTowers,10.292,7cfe1c98-3518-48c6-8208-a0fb6f01bce5
4141,rTowers,9.822,b95045fd-314b-4864-ad52-30a214d8cfb7
4142,rTowers,9.006,f80984e2-9aed-4f7b-9ecd-c383f5d1cc1f
4143,rTowers,9.299,43a84ec5-4444-4a70-9c14-3a310ea9c2b7
4144,rTowers,9.395,7ee88226-9130-45bb-b42f-f597e83edb55
4145,rTowers,10.964,55ea504f-bb3f-40de-b699-ee663653864a
4146,rTowers,4.448,1d45ee58-ecdf-4fa4-a0ec-cdf6dd2ecbff
4147,rTowers,9.289,1d45ee58-ecdf-4fa4-a0ec-cdf6dd2ecbff
4148,rTowers,10.427,602d0b96-657d-47e2-9cd3-c54dd087115d
4149,rTowers,9.574,602d0b96-657d-47e2-9cd3-c54dd087115d
4150,rTowers,4.394,d929912e-8cc2-4c96-bac1-d90646df6f41
4151,rTowers,7.395,3cda91bb-ed3a-4b42-9f37-ed9b47d3b895
4152,rTowers,4.843,6ccc3da1-c929-40c1-b267-8afbe7e0895d
4153,rTowers,7.326,5a15206a-9481-405b-b9ab-f0bb40f7598c
4154,rTowers,9.408,19766e56-ebbc-4244-b4b4-45db105008df
4155,rTowers,7.004,ec5ac7cc-c062-4177-bdad-59a1fc391a99
4156,rTowers,10.105,2c0cf5aa-2111-4f89-84fe-ced5071273f9
4157,rTowers,10.229,2c0cf5aa-2111-4f89-84fe-ced5071273f9
4158,rTowers,4.477,64f64d5e-9770-4e7c-9d17-aa547d4feec1
4159,rTowers,8.503,17e6f65e-45cc-425e-8f4e-422d851ff9f0
4160,rTowers,10.781,17e6f65e-45cc-425e-8f4e-422d851ff9f0
4161,rTowers,10.466,26e3a788-bf2c-4a61-9eb5-82cb5ce58e3f
4162,rTowers,9.925,3edd6f9b-2240-48e0-b262-7ead0af93b8d
4163,rTowers,10.54,8b25f885-6a7f-4df5-ac63-dccb29ab854f
4164,rTowers,10.627,c5ce4edb-03ce-4d54-bc90-8d66bfcc1c1a
4165,rTowers,6.619,c5ce4edb-03ce-4d54-bc90-8d66bfcc1c1a
4166,rTowers,9.924,88f45e2e-c851-4296-8236-13d7704ed506
4167,rTowers,10.951,624f6ccb-225a-485f-b482-baa206aeae70
4168,rTowers,8.873,1f468aba-fc2b-4fdb-91e9-65b5788f9710
4169,rTowers,10.781,1f468aba-fc2b-4fdb-91e9-65b5788f9710
4170,rTowers,7.672,e2ece656-5d9d-4271-aec5-c47edcc36f18
4171,rTowers,4.549,e2ece656-5d9d-4271-aec5-c47edcc36f18
4172,rTowers,7.206,e2ece656-5d9d-4271-aec5-c47edcc36f18
4173,rTowers,5.888,e8d8d8d8-130b-49bf-9e86-605f948c13e4
4174,rTowers,9.043,e8d8d8d8-130b-49bf-9e86-605f948c13e4
4175,rTowers,9.764,af28d960-be95-40ca-81b3-3d77698c2806
4176,rTowers,6.948,855649cb-11eb-4070-8729-543f521b4b68
4177,rTowers,4.502,855649cb-11eb-4070-8729-543f521b4b68
4178,rTowers,10.371,5e49bd1b-bdd0-45c2-afb1-a480697dfbe8
4179,rTowers,3.839,b5717ea9-caf3-4107-8ba4-d9daed66b9e2
4180,rTowers,3.986,be7ee1cb-e7cf-4d7c-8a57-cbabad26023a
4181,rTowers,7.507,be7ee1cb-e7cf-4d7c-8a57-cbabad26023a
4182,rTowers,4.515,c2802a95-a3a4-405e-8a08-ef264c8da885
4183,rTowers,8.998,9514a262-1203-4147-90d3-571efe8b5d12
4184,rTowers,4.028,069431cf-3bd3-437a-9a95-f627ec2bf55a
4185,rTowers,4.027,7d9fcaa3-6aa0-442f-950c-be1d24955b12
4186,rTowers,6.149,7d9fcaa3-6aa0-442f-950c-be1d24955b12
4187,rTowers,10.905,4c72a3d7-8c58-4b44-b13d-66bf27857574
4188,rTowers,8.461,4c72a3d7-8c58-4b44-b13d-66bf27857574
4189,rTowers,3.966,a18496f3-bd1e-49df-bebf-010e971c1ae9
4190,rTowers,6.6,27f9ee30-3e13-459f-8570-f926a0f803f0
4191,rTowers,4.55,27f9ee30-3e13-459f-8570-f926a0f803f0
4192,rTowers,9.637,ea09e184-f8b0-4a37-9e3d-06a9a2a4aa42
4193,rTowers,8.164,ea09e184-f8b0-4a37-9e3d-06a9a2a4aa42
4194,rTowers,10.819,5072a91d-6407-400f-ac88-1453df55befd
4195,rTowers,4.422,070a0254-a269-420a-8f7b-0950a2f68c92
4196,rTowers,8.548,070a0254-a269-420a-8f7b-0950a2f68c92
4197,rTowers,10.996,06025df4-ad24-41c4-9341-252bb67dd2a4
4198,rTowers,4.005,06025df4-ad24-41c4-9341-252bb67dd2a4
4199,rTowers,4.086,1b76a382-0a65-4b27-9a88-f2576cc5500b
4200,rTowers,5.994,1b76a382-0a65-4b27-9a88-f2576cc5500b
4201,rTowers,4.49,b7ac28ed-ef89-4369-badc-e38fe0e17409
4202,rTowers,10.829,2a922752-0aa6-4d97-b74f-ebe2360a6f8a
4203,rTowers,4.293,e59e08b8-8f4e-4daf-b38f-b43df71caa6c
4204,rTowers,6.003,8aa96033-2b5a-4fac-a9cb-886578b08947
4205,rTowers,3.955,8aa96033-2b5a-4fac-a9cb-886578b08947
4206,rTowers,4.051,c6cbbf4a-a05b-478b-ae4c-a2227a3c4361
4207,rTowers,4.476,a7f2e28a-df8c-4d98-b3cb-41f517821462
4208,rTowers,4.022,d6b93eb4-7b67-40c6-8d15-7f05ed4deb0b
4209,rTowers,9.773,d6b93eb4-7b67-40c6-8d15-7f05ed4deb0b
4210,rTowers,4.43,c3babf07-5479-406a-83f7-67bdee6b1261
4211,rTowers,10.127,b7a7c700-9357-4dd8-8301-655f43585ee8
4212,rTowers,4.063,b7a7c700-9357-4dd8-8301-655f43585ee8
4213,rTowers,9.815,67eb7208-d24e-4fcf-9ed3-1b3ba6c3fec7
4214,rTowers,4.347,3ec04107-b8c7-491d-abb1-6704ed34b40e
4215,rTowers,3.944,0f042fae-60ab-4252-98ea-989052a9aa8b
4216,rTowers,3.601,5f4b0fe9-e99d-465a-94f1-fad37bfb7ff6
4217,rTowers,8.751,5f4b0fe9-e99d-465a-94f1-fad37bfb7ff6
4218,rTowers,9.892,1e530a50-b079-49c1-b8b7-38208540123e
4219,rTowers,10.367,4e7e7c2b-8a23-442c-a430-9fac7e3985fb
4220,rTowers,4.123,4e7e7c2b-8a23-442c-a430-9fac7e3985fb
4221,rTowers,9.31,f39e1a77-291a-4f7b-ae57-bb1361931670
4222,rTowers,6.047,f39e1a77-291a-4f7b-ae57-bb1361931670
4223,rTowers,3.97,f39e1a77-291a-4f7b-ae57-bb1361931670
4224,rTowers,4.101,f03255e9-a411-4dc1-869a-b94de6d69960
4225,rTowers,7.998,f03255e9-a411-4dc1-869a-b94de6d69960
4226,rTowers,8.397,5f8856ee-aaaa-4936-9a92-cb4bf4a918ee
4227,rTowers,3.947,5f8856ee-aaaa-4936-9a92-cb4bf4a918ee
4228,rTowers,3.964,e9eac757-8811-4a6e-ba45-42e55ce3f3bc
4229,rTowers,8.915,e9eac757-8811-4a6e-ba45-42e55ce3f3bc
4230,rTowers,4.017,179534b8-e26d-4f85-9e12-573d9a17c90b
4231,rTowers,9.526,7c8a0773-5694-45b7-a09f-3a99b274f95d
4232,rTowers,4.863,7c8a0773-5694-45b7-a09f-3a99b274f95d
4233,rTowers,8.947,43b7f544-1417-4d07-8d04-208e9e2e3ecd
4234,rTowers,3.596,43b7f544-1417-4d07-8d04-208e9e2e3ecd
4235,rTowers,10.826,c0d3ccf5-9863-49a2-a9b7-9a2ce8ef700c
4236,rTowers,4.429,c0d3ccf5-9863-49a2-a9b7-9a2ce8ef700c
4237,rTowers,7.607,8e521959-abc6-4535-b973-33de391d1698
4238,rTowers,9.989,eaed1389-811d-418b-8168-87ee7c33d2a8
4239,rTowers,10.215,159a0725-c09f-41d0-b6bc-3d0dba636ab1
4240,rTowers,6.032,ce6f9af8-27f7-4e21-acd1-3d27ef85c86a
4241,rTowers,3.979,ce6f9af8-27f7-4e21-acd1-3d27ef85c86a
4242,rTowers,3.611,6b8309f1-3a25-4cce-9294-58668073e246
4243,rTowers,7.462,234a315b-3505-4430-8fd3-6667260a698b
4244,rTowers,5.12,aca19fde-c9a2-4abb-bd0e-58590b1f475c
4245,rTowers,7.071,8ef63cbf-9f86-454f-90a9-f75127bf0c16
4246,rTowers,10.686,8ef63cbf-9f86-454f-90a9-f75127bf0c16
4247,rTowers,10.336,76a0e73f-12b8-46ed-a286-70e942cc5390
4248,rTowers,3.905,e47eefbd-90b8-484e-a50b-ea875c4cdba1
4249,rTowers,6.554,dce563ef-0813-495f-88c8-a9903f3f6de1
4250,rTowers,4.403,dce563ef-0813-495f-88c8-a9903f3f6de1
4251,rTowers,10.425,e9135569-14a6-41c1-93ad-27bec69ce985
4252,rTowers,7.11,e9135569-14a6-41c1-93ad-27bec69ce985
4253,rTowers,3.89,f52b735f-e1f2-4b01-9db6-8e4ad80f75e5
4254,rTowers,3.784,a76d0ea7-9524-40e9-8a48-0e46a80c36cd
4255,rTowers,10.267,58b6a3fb-6abd-43f1-bffe-78e1f69cd92a
4256,rTowers,3.986,bceb0519-126e-417f-be5f-fef44b64e8f8
4257,rTowers,5.924,bceb0519-126e-417f-be5f-fef44b64e8f8
4258,rTowers,6.91,4f79edee-cbbf-4d32-b854-13c0949f87e3
4259,rTowers,3.987,8874d014-36df-4d0d-83c0-ab2d1fced544
4260,rTowers,3.58,89209a1f-ae88-41d7-8f4f-b6b3a1c2e4a5
4261,rTowers,5.59,89209a1f-ae88-41d7-8f4f-b6b3a1c2e4a5
4262,rTowers,3.778,9b6cd8df-40c7-42f1-a742-480dba64eccf
4263,rTowers,4.251,39379762-9157-46b9-9e96-0b350fee7654
4264,rTowers,9.814,d8584904-0c30-48e6-ae0c-cdbe141b489a
4265,rTowers,3.926,1233328b-2d9d-4461-b8e2-fa7dc881c7cd
4266,rTowers,3.55,856d128a-25a1-424c-89d9-08aa7c36638b
4267,rTowers,10.789,856d128a-25a1-424c-89d9-08aa7c36638b
4268,rTowers,8.952,5b7241c8-8c3c-4031-8ca0-c4032d99e0b5
4269,rTowers,7.921,5b7241c8-8c3c-4031-8ca0-c4032d99e0b5
4270,rTowers,10.575,7a10fde4-4e08-4168-b49b-f03b0335e992
4271,rTowers,3.568,681c8105-9249-4d80-a7e3-a58b53b8c042
4272,rTowers,9.05,5a2d4f14-a512-44bf-9cfd-29d3d3af88de
4273,rTowers,5.797,2e382201-1a78-48e6-94f0-18f35ae60e86
4274,rTowers,3.778,2e382201-1a78-48e6-94f0-18f35ae60e86
4275,rTowers,9.563,df09f3d8-6050-4f36-b6f5-d070eba8c59e
4276,rTowers,9.79,b825a64c-efdf-4aa5-94fc-de387fb6acbd
4277,rTowers,3.675,b825a64c-efdf-4aa5-94fc-de387fb6acbd
4278,rTowers,10.849,ae3b9bfa-68fa-458e-8442-1939315d5950
4279,rTowers,10.503,f9db2b63-dad7-429a-9ebc-81a7797d3aa8
4280,rTowers,3.669,2b3e080d-e6a1-4b95-b7e0-382b8abbf0b7
4281,rTowers,5.755,2b3e080d-e6a1-4b95-b7e0-382b8abbf0b7
4282,rTowers,9.703,c3158ddf-ef12-44c3-8190-14dddef0b4a7
4283,rTowers,4.185,416ced1c-980f-456d-ad11-641053ce1f83
4284,rTowers,3.296,5017b742-5d95-44ac-af63-770d332dd4d4
4285,rTowers,5.767,5017b742-5d95-44ac-af63-770d332dd4d4
4286,rTowers,5.809,cdec2e12-cc8d-4fb1-9b2d-a61d195069ac
4287,rTowers,3.78,cdec2e12-cc8d-4fb1-9b2d-a61d195069ac
4288,rTowers,3.709,3522e143-b576-49ae-8f36-eff63bb78834
4289,rTowers,10.624,3522e143-b576-49ae-8f36-eff63bb78834
4290,rTowers,5.768,3522e143-b576-49ae-8f36-eff63bb78834
4291,rTowers,9.598,aa328755-a159-4e14-8364-3a5af4c67a4b
4292,rTowers,3.78,3431bc83-596b-4d6a-9b3a-a84ccd682598
4293,rTowers,3.839,6bd8fd3c-697f-4615-a6b2-7659027398ae
4294,rTowers,5.76,6bd8fd3c-697f-4615-a6b2-7659027398ae
4295,rTowers,3.782,e408fd97-90b3-4d13-9826-a58b726eff3a
4296,rTowers,10.805,f3536b77-fc2f-4162-ad19-40f96d847292
4297,rTowers,5.764,b08deb69-c1f1-4509-864b-8e32322b3927
4298,rTowers,3.781,b08deb69-c1f1-4509-864b-8e32322b3927
4299,rTowers,10.147,54403742-f69a-4c05-949c-69ca2c1ef55b
4300,rTowers,3.695,27cbcf2a-4167-43b9-952b-13377fa83ec8
4301,rTowers,10.751,66d5f32a-f2aa-44b5-9b58-92b5684d6b06
4302,rTowers,8.91,66d5f32a-f2aa-44b5-9b58-92b5684d6b06
4303,rTowers,3.795,6f779871-052a-4084-9b14-4d38b602f3b5
4304,rTowers,5.861,6f779871-052a-4084-9b14-4d38b602f3b5
4305,rTowers,8.29,6f779871-052a-4084-9b14-4d38b602f3b5
4306,rTowers,7.902,6f779871-052a-4084-9b14-4d38b602f3b5
4307,rTowers,3.692,80e0b029-be60-4a0a-8560-6f4d17bfed1c
4308,rTowers,5.807,80e0b029-be60-4a0a-8560-6f4d17bfed1c
4309,rTowers,3.292,b1e98c9c-577f-4812-bedc-7d3edd869a67
4310,rTowers,8.494,37253b53-77bc-4706-888f-a9089626a334
4311,rTowers,3.762,846b8f97-a06a-47dd-b6b2-14c699c585b3
4312,rTowers,6.386,846b8f97-a06a-47dd-b6b2-14c699c585b3
4313,rTowers,3.773,d66bae1c-6d92-4ff4-b93e-0cec88950aa5
4314,rTowers,5.355,d66bae1c-6d92-4ff4-b93e-0cec88950aa5
4315,rTowers,8.302,88271f9b-378b-4a75-af48-a076626ee589
4316,rTowers,3.336,fbfad4cc-c874-4402-b8db-2e46c208ff39
4317,rTowers,5.339,fbfad4cc-c874-4402-b8db-2e46c208ff39
4318,rTowers,10.945,967a354c-34d7-446e-8ae3-ddf89e2dd23e
4319,rTowers,5.3,61bbe4ed-a587-4076-b7b2-3a6c3192b42e
4320,rTowers,7.902,61bbe4ed-a587-4076-b7b2-3a6c3192b42e
4321,rTowers,3.564,bb1f0242-c845-4367-a98f-33d42a9e381f
4322,rTowers,5.631,510887f7-218c-4526-aa67-047a327f1576
4323,rTowers,3.767,510887f7-218c-4526-aa67-047a327f1576
4324,rTowers,7.897,510887f7-218c-4526-aa67-047a327f1576
4325,rTowers,3.719,c6997fa9-aa64-4990-a22c-77ca48cc463a
4326,rTowers,5.248,c6997fa9-aa64-4990-a22c-77ca48cc463a
4327,rTowers,5.353,43c66878-6d44-45fa-9b9f-d84bfa04fc8b
4328,rTowers,3.327,43c66878-6d44-45fa-9b9f-d84bfa04fc8b
4329,rTowers,7.862,43c66878-6d44-45fa-9b9f-d84bfa04fc8b
4330,rTowers,3.8,841d7d97-e2e3-4228-8c94-9d8f4a1b9b52
4331,rTowers,5.756,841d7d97-e2e3-4228-8c94-9d8f4a1b9b52
4332,rTowers,9.968,0535d5dd-671a-49df-af0d-0939bdc4597f
4333,rTowers,9.638,0535d5dd-671a-49df-af0d-0939bdc4597f
4334,rTowers,7.741,0535d5dd-671a-49df-af0d-0939bdc4597f
4335,rTowers,7.1,0535d5dd-671a-49df-af0d-0939bdc4597f
4336,rTowers,5.71,d3b0010a-54ed-45c2-83c2-2da92d4c3602
4337,rTowers,3.298,d3b0010a-54ed-45c2-83c2-2da92d4c3602
4338,rTowers,3.273,21e04f7f-f2cd-48c1-b980-88e960b36ed8
4339,rTowers,7.23,21e04f7f-f2cd-48c1-b980-88e960b36ed8
4340,rTowers,5.267,21e04f7f-f2cd-48c1-b980-88e960b36ed8
4341,rTowers,3.673,de4646a1-1ad8-4f08-a8ba-f5c1a515069b
4342,rTowers,5.212,de4646a1-1ad8-4f08-a8ba-f5c1a515069b
4343,rTowers,5.801,de4646a1-1ad8-4f08-a8ba-f5c1a515069b
4344,rTowers,10.853,8e3c709b-2114-4dab-8a85-7cdbd059c6ca
4345,rTowers,5.58,2935b600-7fd6-44b0-b543-62ce19fbc669
4346,rTowers,3.554,2935b600-7fd6-44b0-b543-62ce19fbc669
4347,rTowers,10.066,291a8c27-8455-4017-bc86-04883d0674d6
4348,rTowers,8.268,291a8c27-8455-4017-bc86-04883d0674d6
4349,rTowers,10.247,7d912ebd-5eb0-4274-a364-5fe1878c427c
4350,rTowers,6.358,257a8453-0ef9-4792-b2ea-e5c18200c8b6
4351,rTowers,3.767,257a8453-0ef9-4792-b2ea-e5c18200c8b6
4352,rTowers,5.675,294fc6c6-7557-4e51-81f3-2280fac1e11b
4353,rTowers,3.776,294fc6c6-7557-4e51-81f3-2280fac1e11b
4354,rTowers,3.798,4240a17c-1285-4074-ae4f-dad223ce1de6
4355,rTowers,5.812,4240a17c-1285-4074-ae4f-dad223ce1de6
4356,rTowers,3.326,fa313ffe-e0f8-4113-b897-59ba69b8b383
4357,rTowers,3.707,e44f9860-37b5-42e7-93e5-1b6582e1f4b3
4358,rTowers,5.717,e44f9860-37b5-42e7-93e5-1b6582e1f4b3
4359,rTowers,7.816,e44f9860-37b5-42e7-93e5-1b6582e1f4b3
4360,rTowers,3.687,4b2db229-458b-4114-9685-28f7351054e5
4361,rTowers,5.324,e88b7b50-792c-45c6-ac7d-ab3f4074982c
4362,rTowers,3.319,e88b7b50-792c-45c6-ac7d-ab3f4074982c
4363,rTowers,8.973,87dbca14-18e2-4d6e-991c-37a9d28dc80a
4364,rTowers,6.708,87dbca14-18e2-4d6e-991c-37a9d28dc80a
4365,rTowers,4.177,87dbca14-18e2-4d6e-991c-37a9d28dc80a
4366,rTowers,8.642,87dbca14-18e2-4d6e-991c-37a9d28dc80a
4367,rTowers,5.364,c773a31f-c72b-47d5-a624-3244a83f53b5
4368,rTowers,3.348,c773a31f-c72b-47d5-a624-3244a83f53b5
4369,rTowers,9.597,51b34e2e-34d3-4d53-88f2-a5d3da48084f
4370,rTowers,5.678,51b34e2e-34d3-4d53-88f2-a5d3da48084f
4371,rTowers,3.817,51b34e2e-34d3-4d53-88f2-a5d3da48084f
